"-0.132","-0.13","-0.128","-0.126","-0.124","-0.123","-0.121","-0.119","-0.117","-0.115","-0.113","-0.111","-0.109","-0.107","-0.105","-0.104","-0.102","-0.1","-0.098","-0.096","-0.094","-0.092","-0.09","-0.088","-0.086","-0.084","-0.083","-0.081","-0.079","-0.077","-0.075","-0.073","-0.071","-0.069","-0.067","-0.065","-0.064","-0.062","-0.06","-0.058","-0.056","-0.054","-0.052","-0.05","-0.048","-0.046","-0.044","-0.043","-0.041","-0.039","-0.037","-0.035","-0.033","-0.031","-0.029","-0.027","-0.025","-0.024","-0.022","-0.02","-0.018","-0.016","-0.014","-0.012","-0.01","-0.008","-0.006","-0.005","-0.003","-0.001","0.001","0.003","0.005","0.007","0.009","0.011","0.013","0.015","0.016","0.018","0.02","0.022","0.024","0.026","0.028","0.03","0.032","0.034","0.035","0.037","0.039","0.041","0.043","0.045","0.047","0.049","0.051","0.053","0.055","0.056","0.058","0.06","0.062","0.064","0.066","0.068","0.07","0.072","0.074","0.075","0.077","0.079","0.081","0.083","0.085","0.087","0.089","0.091","0.093","0.094","0.096","0.098","0.1","0.102","0.104","0.106","0.108","0.11","0.112","0.114","0.115","0.117","0.119","0.121","0.123","0.125","0.127","0.129","0.131","0.133","0.134","0.136","0.138","0.14","0.142","0.144","0.146","0.148","0.15","0.152","0.154","0.155","0.157","0.159","0.161","0.163","0.165","0.167","0.169","0.171","0.173","0.174","0.176","0.178","0.18","0.182","0.184","0.186","0.188","0.19","0.192","0.193","0.195","0.197","0.199","0.201","0.203","0.205","0.207","0.209","0.211","0.213","0.214","0.216","0.218","0.22","0.222","0.224","0.226","0.228","0.23","0.232","0.233","0.235","0.237","0.239","0.241","0.243","0.245","0.247","0.249","0.251","0.253","0.254","0.256","0.258","0.26","0.262","0.264","0.266","0.268","0.27","0.272","0.273","0.275","0.277","0.279","0.281","0.283","0.285","0.287","0.289","0.291","0.293","0.294","0.296","0.298","0.3","0.302","0.304","0.306","0.308","0.31","0.312","0.313","0.315","0.317","0.319","0.321","0.323","0.325","0.327","0.329","0.331","0.332","0.334","0.336","0.338","0.34","0.342","0.344","0.346","0.348","0.35","0.352","0.353","0.355","0.357","0.359","0.361","0.363","0.365","0.367","0.369","0.371","0.372","0.374","0.376","0.378","0.38","0.382","0.384","0.386","0.388","0.39","0.392","0.393","0.395","0.397","0.399","0.401","0.403","0.405","0.407","0.409","0.411","0.412","0.414","0.416","0.418","0.42","0.422","0.424","0.426","0.428","0.43","0.431","0.433","0.435","0.437","0.439","0.441","0.443","0.445","0.447","0.449","0.451","0.452","0.454","0.456","0.458","0.46","0.462","0.464","0.466","0.468","0.47","0.471","0.473","0.475","0.477","0.479","0.481","0.483","0.485","0.487","0.489","0.491","0.492","0.494","0.496","0.498","0.5","0.502","0.504","0.506","0.508","0.51","0.511","0.513","0.515","0.517","0.519","0.521","0.523","0.525","0.527","0.529","0.53","0.532","0.534","0.536","0.538","0.54","0.542","0.544","0.546","0.548","0.55","0.551","0.553","0.555","0.557","0.559","0.561","0.563","0.565","0.567","0.569","0.57","0.572","0.574","0.576","0.578","0.58","0.582","0.584","0.586","0.588","0.59","0.591","0.593","0.595","0.597","0.599","0.601","0.603","0.605","0.607","0.609","0.61","0.612","0.614","0.616","0.618","0.62","0.622","0.624","0.626","0.628","0.629","0.631","0.633","0.635","0.637","0.639","0.641","0.643","0.645","0.647","0.649","0.65","0.652","0.654","0.656","0.658","0.66","0.662","0.664","0.666","0.668","0.669","0.671","0.673","0.675","0.677","0.679","0.681","0.683","0.685","0.687","0.689","0.69","0.692","0.694","0.696","0.698","0.7","0.702","0.704","0.706","0.708","0.709","0.711","0.713","0.715","0.717","0.719","0.721","0.723","0.725","0.727","0.728","0.73","0.732","0.734","0.736","0.738","0.74","0.742","0.744","0.746","0.748","0.749","0.751","0.753","0.755","0.757","0.759","0.761","0.763","0.765","0.767","0.768","0.77","0.772","0.774","0.776","0.778","0.78","0.782","0.784","0.786","0.788","0.789","0.791","0.793","0.795","0.797","0.799","0.801","0.803","0.805","0.807","0.808","0.81","0.812","0.814","0.816","0.818","0.82","0.822","0.824","0.826","0.828","0.829","0.831","0.833","0.835","0.837","0.839","0.841","0.843","0.845","0.847","0.848","0.85","0.852","0.854","0.856","0.858","0.86","0.862","0.864","0.866","0.867","0.869","0.871","0.873","0.875","0.877","0.879","0.881","0.883","0.885","0.887","0.888","0.89","0.892","0.894","0.896","0.898","0.9","0.902","0.904","0.906","0.907","0.909","0.911","0.913","0.915","0.917","0.919","0.921","0.923","0.925","0.927","0.928","0.93","0.932","0.934","0.936","0.938","0.94","0.942","0.944","0.946","0.947","0.949","0.951","0.953","0.955","0.957","0.959","0.961","0.963","0.965","0.966","0.968","0.97","0.972","0.974","0.976","0.978","0.98","0.982","0.984","0.986","0.987","0.989","0.991","0.993","0.995","0.997","0.999","1.001","1.003","1.005","1.006","1.008","1.01","1.012","1.014","1.016","1.018","1.02","1.022","1.024","1.026","1.027","1.029","1.031","1.033","1.035","1.037","1.039","1.041","1.043","1.045","1.046","1.048","1.05","1.052","1.054","1.056","1.058","1.06","1.062","1.064","1.065","1.067","1.069","1.071","1.073","1.075","1.077","1.079","1.081","1.083","1.085","1.086","1.088","1.09","1.092","1.094","1.096","1.098","1.1","1.102","1.104","1.105","1.107","1.109","1.111","1.113","1.115","1.117","1.119","1.121","1.123","1.125","1.126","1.128","1.13","1.132","1.134","1.136","1.138","1.14","1.142","1.144","1.145","1.147","1.149","1.151","1.153","1.155","1.157","1.159","1.161","1.163","1.164","1.166","1.168","1.17","1.172","1.174","1.176","1.178","1.18","1.182","1.184","1.185","1.187","1.189","1.191","1.193","1.195","1.197","1.199","1.201","1.203","1.204","1.206","1.208","1.21","1.212","1.214","1.216","1.218","1.22","1.222","1.224","1.225","1.227","1.229","1.231","1.233","1.235","1.237","1.239","1.241","1.243","1.244","1.246","1.248","1.25","1.252","1.254","1.256","1.258","1.26","1.262","1.264","1.265","1.267","1.269","1.271","1.273","1.275","1.277","1.279","1.281","1.283","1.284","1.286","1.288","1.29","1.292","1.294","1.296","1.298","1.3","1.302","1.303","1.305","1.307","1.309","1.311","1.313","1.315","1.317","1.319","1.321","1.323","1.324","1.326","1.328","1.33","1.332","1.334","1.336","1.338","1.34","1.342","1.343","1.345","1.347","1.349","1.351","1.353","1.355","1.357","1.359","1.361","1.363","1.364","1.366","1.368","1.37","1.372","1.374","1.376","1.378","1.38","1.382","1.383","1.385","1.387","1.389","1.391","1.393","1.395","1.397","1.399","1.401","1.402","1.404","1.406","1.408","1.41","1.412","1.414","1.416","1.418","1.42","1.422","1.423","1.425","1.427","1.429","1.431","1.433","1.435","1.437","1.439","1.441","1.442","1.444","1.446","1.448","1.45","1.452","1.454","1.456","1.458","1.46","1.462","1.463","1.465","1.467","1.469","1.471","1.473","1.475","1.477","1.479","1.481","1.482","1.484","1.486","1.488","1.49","1.492","1.494","1.496","1.498","1.5","1.501","1.503","1.505","1.507","1.509","1.511","1.513","1.515","1.517","1.519","1.521","1.522","1.524","1.526","1.528","1.53","1.532","1.534","1.536","1.538","1.54","1.541","1.543","1.545","1.547","1.549","1.551","1.553","1.555","1.557","1.559","1.561","1.562","1.564","1.566","1.568","1.57","1.572","1.574","1.576","1.578","1.58","1.581","1.583","1.585","1.587","1.589","1.591","1.593","1.595","1.597","1.599","1.6","1.602","1.604","1.606","1.608","1.61","1.612","1.614","1.616","1.618","1.62","1.621","1.623","1.625","1.627","1.629","1.631","1.633","1.635","1.637","1.639","1.64","1.642","1.644","1.646","1.648","1.65","1.652","1.654","1.656","1.658","1.66","1.661","1.663","1.665","1.667","1.669","1.671","1.673","1.675","1.677","1.679","1.68","1.682","1.684","1.686","1.688","1.69","1.692","1.694","1.696","1.698","1.7","1.701","1.703","1.705","1.707","1.709","1.711","1.713","1.715","1.717","1.719","1.72","1.722","1.724","1.726","1.728","1.73","1.732","1.734","1.736","1.738","1.739","1.741","1.743","1.745","1.747","1.749","1.751","1.753","1.755"
1,1,1,1,1,1,0.996078431372549,0.996078431372549,0.993627450980392,0.936666666666667,0.895098039215686,0.876372549019608,0.848725490196078,0.833039215686275,0.820490196078431,0.800686274509804,0.791078431372549,0.785,0.775294117647059,0.769607843137255,0.765294117647059,0.761372549019608,0.759509803921569,0.759019607843137,0.751470588235294,0.751372549019608,0.751274509803922,0.751274509803922,0.751470588235294,0.751470588235294,0.751372549019608,0.751274509803922,0.755392156862745,0.755490196078431,0.755882352941176,0.756960784313725,0.757843137254902,0.759117647058823,0.759803921568627,0.760098039215686,0.765392156862745,0.765686274509804,0.766274509803922,0.769607843137255,0.770588235294118,0.773921568627451,0.774509803921569,0.774803921568627,0.77843137254902,0.780588235294118,0.780196078431373,0.784019607843137,0.790980392156863,0.793039215686274,0.79,0.790098039215686,0.792941176470588,0.793921568627451,0.796666666666667,0.799411764705882,0.800098039215686,0.803137254901961,0.806274509803922,0.805686274509804,0.808725490196078,0.807058823529412,0.810098039215686,0.815980392156863,0.818823529411765,0.816470588235294,0.810098039215686,0.803137254901961,0.792549019607843,0.794411764705882,0.79921568627451,0.807058823529412,0.807254901960784,0.802647058823529,0.795980392156863,0.790490196078431,0.766862745098039,0.746274509803922,0.735490196078431,0.729411764705882,0.736274509803922,0.745196078431373,0.763823529411765,0.778137254901961,0.794901960784314,0.799705882352941,0.812058823529412,0.817647058823529,0.825,0.826274509803921,0.832352941176471,0.833921568627451,0.832941176470588,0.831960784313726,0.829901960784314,0.826960784313725,0.817156862745098,0.803039215686275,0.788529411764706,0.778725490196078,0.760980392156863,0.749705882352941,0.74421568627451,0.74921568627451,0.755490196078431,0.765686274509804,0.783333333333333,0.801470588235294,0.816470588235294,0.824313725490196,0.835098039215686,0.838529411764706,0.839901960784314,0.838529411764706,0.841666666666667,0.844607843137255,0.844705882352941,0.844705882352941,0.845392156862745,0.845392156862745,0.845392156862745,0.845392156862745,0.845392156862745,0.845392156862745,0.849901960784314,0.85,0.850098039215686,0.850098039215686,0.850098039215686,0.850098039215686,0.85,0.849901960784314,0.847745098039216,0.847843137254902,0.847941176470588,0.847941176470588,0.847745098039216,0.847745098039216,0.847843137254902,0.846960784313725,0.838333333333333,0.835588235294118,0.829705882352941,0.822352941176471,0.814705882352941,0.80078431372549,0.784411764705882,0.773725490196078,0.755196078431372,0.738921568627451,0.721372549019608,0.706372549019608,0.698627450980392,0.692352941176471,0.691078431372549,0.694313725490196,0.708039215686274,0.717843137254902,0.732843137254902,0.745196078431373,0.757156862745098,0.773333333333333,0.79,0.802941176470588,0.811176470588235,0.816960784313725,0.821274509803922,0.825,0.827352941176471,0.823627450980392,0.819901960784314,0.817352941176471,0.803627450980392,0.795392156862745,0.781862745098039,0.769019607843137,0.755392156862745,0.741176470588235,0.727352941176471,0.71843137254902,0.712843137254902,0.706862745098039,0.707647058823529,0.716666666666667,0.730392156862745,0.741176470588235,0.760196078431373,0.775,0.798235294117647,0.809313725490196,0.825686274509804,0.838333333333333,0.845,0.848725490196078,0.851372549019608,0.852843137254902,0.857843137254902,0.857745098039216,0.857745098039216,0.857058823529412,0.857941176470588,0.858823529411765,0.860980392156863,0.86156862745098,0.859803921568627,0.860882352941176,0.86156862745098,0.862058823529412,0.862058823529412,0.861764705882353,0.860980392156863,0.860490196078431,0.860980392156863,0.86156862745098,0.862254901960784,0.86343137254902,0.863333333333333,0.863529411764706,0.862843137254902,0.862156862745098,0.865,0.864117647058824,0.863333333333333,0.863725490196078,0.864901960784314,0.865294117647059,0.864509803921569,0.863529411764706,0.863333333333333,0.862549019607843,0.861764705882353,0.862941176470588,0.864117647058824,0.865294117647059,0.864509803921569,0.864117647058824,0.865,0.865,0.86421568627451,0.863039215686275,0.858529411764706,0.857352941176471,0.85656862745098,0.85656862745098,0.848627450980392,0.847745098039216,0.846862745098039,0.84343137254902,0.843137254901961,0.840392156862745,0.84078431372549,0.840686274509804,0.833529411764706,0.833333333333333,0.832058823529412,0.830196078431373,0.828529411764706,0.829607843137255,0.832352941176471,0.834901960784314,0.839607843137255,0.839509803921569,0.841372549019608,0.845098039215686,0.851176470588235,0.854901960784314,0.856764705882353,0.856666666666667,0.862156862745098,0.862450980392157,0.862941176470588,0.86421568627451,0.865,0.866176470588235,0.866862745098039,0.866862745098039,0.868823529411765,0.868823529411765,0.868921568627451,0.868921568627451,0.869607843137255,0.869705882352941,0.869705882352941,0.869705882352941,0.868921568627451,0.869019607843137,0.869117647058824,0.869117647058824,0.868921568627451,0.868921568627451,0.869019607843137,0.869117647058824,0.86656862745098,0.86656862745098,0.86656862745098,0.867352941176471,0.867352941176471,0.868137254901961,0.868137254901961,0.868137254901961,0.870588235294118,0.870490196078431,0.870392156862745,0.870392156862745,0.870588235294118,0.870588235294118,0.870490196078431,0.870392156862745,0.871176470588235,0.870490196078431,0.869705882352941,0.869803921568628,0.871372549019608,0.871470588235294,0.870686274509804,0.871078431372549,0.868137254901961,0.868333333333333,0.868921568627451,0.872156862745098,0.871078431372549,0.872941176470588,0.870490196078431,0.871078431372549,0.873333333333333,0.87578431372549,0.875490196078431,0.875,0.871862745098039,0.872941176470588,0.870294117647059,0.87343137254902,0.874313725490196,0.874705882352941,0.873039215686275,0.87156862745098,0.875392156862745,0.875294117647059,0.875980392156863,0.876862745098039,0.871372549019608,0.871470588235294,0.873627450980392,0.872941176470588,0.870490196078431,0.871372549019608,0.872843137254902,0.870686274509804,0.874803921568627,0.875490196078431,0.876764705882353,0.876470588235294,0.87578431372549,0.872941176470588,0.872549019607843,0.869803921568628,0.871372549019608,0.868333333333333,0.866960784313725,0.867843137254902,0.872352941176471,0.873529411764706,0.876078431372549,0.87343137254902,0.873627450980392,0.874411764705882,0.875,0.875686274509804,0.874117647058824,0.87343137254902,0.872843137254902,0.872941176470588,0.875098039215686,0.875,0.875,0.875,0.873627450980392,0.873627450980392,0.873627450980392,0.875,0.879019607843137,0.878235294117647,0.877549019607843,0.877843137254902,0.878921568627451,0.879607843137255,0.878627450980392,0.877745098039216,0.877450980392157,0.877450980392157,0.877352941176471,0.877450980392157,0.877450980392157,0.877549019607843,0.877647058823529,0.877647058823529,0.878235294117647,0.878235294117647,0.878235294117647,0.878235294117647,0.878235294117647,0.878235294117647,0.878235294117647,0.878235294117647,0.879117647058824,0.879117647058824,0.879117647058824,0.879019607843137,0.879019607843137,0.878921568627451,0.878921568627451,0.878921568627451,0.87843137254902,0.877647058823529,0.877647058823529,0.876862745098039,0.876862745098039,0.877647058823529,0.877647058823529,0.87843137254902,0.878333333333333,0.878333333333333,0.878333333333333,0.879019607843137,0.879019607843137,0.879705882352941,0.879705882352941,0.879705882352941,0.879117647058824,0.878529411764706,0.877745098039216,0.877549019607843,0.879117647058824,0.879313725490196,0.878529411764706,0.877549019607843,0.880098039215686,0.880098039215686,0.880098039215686,0.880098039215686,0.880098039215686,0.880098039215686,0.880098039215686,0.880098039215686,0.880980392156863,0.880980392156863,0.881274509803922,0.880294117647059,0.880294117647059,0.879705882352941,0.879411764705882,0.879411764705882,0.88156862745098,0.880490196078431,0.879803921568627,0.880196078431372,0.881176470588235,0.88156862745098,0.880882352941176,0.879803921568627,0.878823529411765,0.879411764705882,0.880196078431372,0.879901960784314,0.879313725490196,0.878921568627451,0.879705882352941,0.880686274509804,0.881764705882353,0.87921568627451,0.878333333333333,0.877745098039216,0.880196078431372,0.881470588235294,0.880196078431372,0.879411764705882,0.877450980392157,0.877450980392157,0.877549019607843,0.87843137254902,0.87843137254902,0.879313725490196,0.879411764705882,0.879411764705882,0.879803921568627,0.879411764705882,0.878627450980392,0.878235294117647,0.879803921568627,0.880196078431372,0.879411764705882,0.878235294117647,0.877254901960784,0.877352941176471,0.877549019607843,0.877647058823529,0.877647058823529,0.877549019607843,0.877352941176471,0.877254901960784,0.878333333333333,0.877549019607843,0.877549019607843,0.876764705882353,0.876764705882353,0.877549019607843,0.877549019607843,0.878333333333333,0.875686274509804,0.876176470588235,0.877156862745098,0.878529411764706,0.878627450980392,0.878627450980392,0.877843137254902,0.877156862745098,0.875196078431373,0.876176470588235,0.876960784313725,0.87656862745098,0.875392156862745,0.875,0.87578431372549,0.876764705882353,0.876764705882353,0.876470588235294,0.876666666666667,0.876176470588235,0.876764705882353,0.876960784313725,0.876862745098039,0.876666666666667,0.877058823529412,0.876960784313725,0.876764705882353,0.87656862745098,0.87656862745098,0.87656862745098,0.876764705882353,0.876862745098039,0.878137254901961,0.876764705882353,0.875294117647059,0.876078431372549,0.879019607843137,0.879607843137255,0.878137254901961,0.87656862745098,0.876470588235294,0.875588235294118,0.874803921568627,0.875294117647059,0.876470588235294,0.876960784313725,0.876176470588235,0.875294117647059,0.876470588235294,0.876666666666667,0.876862745098039,0.876764705882353,0.87656862745098,0.876470588235294,0.876666666666667,0.876862745098039,0.876078431372549,0.876764705882353,0.877549019607843,0.876960784313725,0.87578431372549,0.875588235294118,0.876372549019608,0.877647058823529,0.874803921568627,0.873921568627451,0.872549019607843,0.873333333333333,0.873235294117647,0.873137254901961,0.871274509803922,0.869803921568628,0.869411764705882,0.869509803921569,0.869607843137255,0.869509803921569,0.86921568627451,0.868823529411765,0.868529411764706,0.868235294117647,0.868235294117647,0.86921568627451,0.868627450980392,0.869117647058824,0.870882352941176,0.875490196078431,0.875882352941176,0.874901960784314,0.876666666666667,0.876176470588235,0.876176470588235,0.877843137254902,0.879019607843137,0.879705882352941,0.878137254901961,0.876666666666667,0.877156862745098,0.877156862745098,0.877254901960784,0.876666666666667,0.876666666666667,0.876078431372549,0.875980392156863,0.875980392156863,0.877647058823529,0.877647058823529,0.877647058823529,0.877549019607843,0.877745098039216,0.877647058823529,0.877647058823529,0.877647058823529,0.875686274509804,0.875098039215686,0.875,0.875,0.876862745098039,0.877058823529412,0.876960784313725,0.876274509803922,0.878529411764706,0.876764705882353,0.876862745098039,0.875294117647059,0.875294117647059,0.876862745098039,0.876960784313725,0.878333333333333,0.876078431372549,0.876078431372549,0.876078431372549,0.875980392156863,0.875980392156863,0.875882352941176,0.875882352941176,0.875882352941176,0.875980392156863,0.875980392156863,0.875980392156863,0.875980392156863,0.875980392156863,0.875980392156863,0.875980392156863,0.875980392156863,0.879705882352941,0.878529411764706,0.877941176470588,0.877549019607843,0.878725490196078,0.878333333333333,0.877745098039216,0.87656862745098,0.878823529411765,0.877156862745098,0.87656862745098,0.876274509803922,0.877450980392157,0.878529411764706,0.877549019607843,0.877254901960784,0.876274509803922,0.875882352941176,0.875588235294118,0.875686274509804,0.875980392156863,0.875980392156863,0.87578431372549,0.875392156862745,0.875,0.875,0.875098039215686,0.875098039215686,0.875098039215686,0.875098039215686,0.875,0.875,0.878235294117647,0.878039215686275,0.878039215686275,0.87843137254902,0.878039215686275,0.87843137254902,0.87843137254902,0.878235294117647,0.876666666666667,0.877450980392157,0.878235294117647,0.878235294117647,0.876666666666667,0.876666666666667,0.877450980392157,0.878235294117647,0.876470588235294,0.87656862745098,0.876372549019608,0.876274509803922,0.875882352941176,0.875588235294118,0.875,0.874901960784314,0.875196078431373,0.875098039215686,0.875,0.875,0.875196078431373,0.875196078431373,0.875098039215686,0.875,0.87421568627451,0.874019607843137,0.874019607843137,0.87421568627451,0.87421568627451,0.874019607843137,0.874019607843137,0.87421568627451,0.874705882352941,0.874509803921569,0.874313725490196,0.874313725490196,0.874313725490196,0.874411764705882,0.874607843137255,0.874705882352941,0.872647058823529,0.872745098039216,0.872843137254902,0.872843137254902,0.872647058823529,0.872647058823529,0.872745098039216,0.872843137254902,0.872450980392157,0.871078431372549,0.87,0.870588235294118,0.871666666666667,0.872450980392157,0.87156862745098,0.870490196078431,0.87,0.86921568627451,0.868627450980392,0.868921568627451,0.869901960784314,0.870196078431373,0.869411764705882,0.868627450980392,0.869607843137255,0.869607843137255,0.869509803921569,0.869509803921569,0.869509803921569,0.869705882352941,0.869901960784314,0.870098039215686,0.867941176470588,0.869313725490196,0.870294117647059,0.869705882352941,0.868823529411765,0.867843137254902,0.868235294117647,0.86921568627451,0.867941176470588,0.868333333333333,0.868529411764706,0.867549019607843,0.867156862745098,0.866176470588235,0.866372549019608,0.866764705882353,0.867254901960784,0.86656862745098,0.865882352941177,0.86578431372549,0.867156862745098,0.867156862745098,0.866372549019608,0.865686274509804,0.865980392156863,0.865980392156863,0.865980392156863,0.865980392156863,0.865980392156863,0.865980392156863,0.865980392156863,0.865980392156863,0.868823529411765,0.868823529411765,0.868039215686275,0.867843137254902,0.866862745098039,0.866666666666667,0.865882352941176,0.865882352941176,0.864705882352941,0.864901960784314,0.865686274509804,0.86421568627451,0.862647058823529,0.862745098039216,0.863529411764706,0.865294117647059,0.862941176470588,0.863921568627451,0.864803921568628,0.864411764705882,0.863039215686275,0.862647058823529,0.863529411764706,0.864509803921569,0.863725490196078,0.863137254901961,0.862352941176471,0.861764705882353,0.861764705882353,0.862352941176471,0.863137254901961,0.863725490196078,0.859607843137255,0.860294117647059,0.860980392156863,0.860980392156863,0.859607843137255,0.859607843137255,0.860294117647059,0.860980392156863,0.857941176470588,0.858725490196078,0.859509803921569,0.859509803921569,0.857941176470588,0.857941176470588,0.858725490196078,0.859509803921569,0.859509803921569,0.857745098039216,0.857058823529412,0.85578431372549,0.856764705882353,0.857058823529412,0.856372549019608,0.856176470588235,0.858627450980392,0.857843137254902,0.857254901960784,0.857450980392157,0.85843137254902,0.858627450980392,0.857843137254902,0.857058823529412,0.854607843137255,0.854607843137255,0.854313725490196,0.854019607843137,0.854019607843137,0.853725490196078,0.85343137254902,0.85343137254902,0.85421568627451,0.853235294117647,0.853039215686274,0.851960784313725,0.85156862745098,0.852058823529412,0.851862745098039,0.852450980392157,0.85078431372549,0.850980392156863,0.850980392156863,0.85,0.85,0.849411764705882,0.849411764705882,0.84921568627451,0.85,0.850098039215686,0.850098039215686,0.849411764705882,0.849411764705882,0.848529411764706,0.848529411764706,0.84843137254902,0.847352941176471,0.846960784313725,0.846666666666667,0.845098039215686,0.844411764705882,0.842941176470588,0.842647058823529,0.842450980392157,0.839019607843137,0.839509803921569,0.840098039215686,0.837745098039216,0.837745098039216,0.83421568627451,0.833235294117647,0.832549019607843,0.834117647058824,0.83421568627451,0.834313725490196,0.830980392156863,0.830588235294118,0.826862745098039,0.826274509803922,0.825980392156863,0.824313725490196,0.823921568627451,0.823333333333333,0.82078431372549,0.819803921568627,0.817254901960784,0.816666666666667,0.816470588235294,0.812549019607843,0.812156862745098,0.810882352941176,0.808137254901961,0.807352941176471,0.804607843137255,0.803333333333333,0.802941176470588,0.799901960784314,0.799901960784314,0.798725490196078,0.795294117647059,0.795098039215686,0.791666666666667,0.790490196078431,0.790490196078431,0.786960784313726,0.787254901960784,0.787352941176471,0.784705882352941,0.784313725490196,0.781470588235294,0.781176470588235,0.781274509803922,0.779019607843137,0.779019607843137,0.778823529411765,0.778627450980392,0.778921568627451,0.778725490196078,0.778725490196078,0.778921568627451,0.777450980392157,0.776960784313726,0.776176470588235,0.77578431372549,0.77578431372549,0.776078431372549,0.776666666666667,0.777156862745098,0.780294117647059,0.780294117647059,0.780294117647059,0.78343137254902,0.78343137254902,0.787352941176471,0.788921568627451,0.789705882352941,0.792843137254902,0.794117647058823,0.799509803921569,0.806176470588235,0.819803921568627,0.831176470588235,0.842843137254902,0.847941176470588,0.868235294117647,0.888627450980392,0.908235294117647,0.936470588235294,0.974901960784314,0.994509803921569,0.992941176470588,0.995392156862745
